trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
15020252640651584,17:50:00,17:50:00,2191,5,,
15020252640651584,17:51:00,17:51:00,1797,6,,
15020252640651584,17:54:00,17:54:00,2434,7,,
15020252650651584,19:12:00,19:12:00,2328,1,,
15020252650651584,19:13:00,19:13:00,2298,2,,
15020252650651584,19:14:00,19:14:00,2124,3,,
15020252650651584,19:16:00,19:16:00,2132,4,,
15020252650651584,19:17:00,19:17:00,2191,5,,
15020252650651584,19:18:00,19:18:00,1797,6,,
15020252650651584,19:20:00,19:20:00,2434,7,,
15020252660651584,22:43:00,22:43:00,2328,1,,
15020252660651584,22:44:00,22:44:00,2298,2,,
15020252660651584,22:45:00,22:45:00,2124,3,,
15020252660651584,22:46:00,22:46:00,2132,4,,
15020252660651584,22:48:00,22:48:00,2191,5,,
15020252660651584,22:49:00,22:49:00,1797,6,,
15020252660651584,22:51:00,22:51:00,2434,7,,
15020252670651584,17:45:00,17:45:00,2328,1,,
15020252670651584,17:46:00,17:46:00,2298,2,,
15020252670651584,17:47:00,17:47:00,2124,3,,
15020252670651584,17:49:00,17:49:00,2132,4,,
15020252670651584,17:50:00,17:50:00,2191,5,,
15020252670651584,17:51:00,17:51:00,1797,6,,
15020252670651584,17:54:00,17:54:00,2434,7,,
15020252680651584,19:09:00,19:09:00,2328,1,,
15020252680651584,19:10:00,19:10:00,2298,2,,
15020252680651584,19:11:00,19:11:00,2124,3,,
15020252680651584,19:12:00,19:12:00,2132,4,,
15020252680651584,19:13:00,19:13:00,2191,5,,
15020252680651584,19:15:00,19:15:00,1797,6,,
15020252680651584,19:17:00,19:17:00,2434,7,,
15120252630651584,23:52:00,23:52:00,2328,1,,
15120252630651584,23:53:00,23:53:00,2298,2,,
15120252630651584,23:54:00,23:54:00,2124,3,,
15120252630651584,23:56:00,23:56:00,2132,4,,
15120252630651584,23:57:00,23:57:00,2191,5,,
15120252630651584,23:58:00,23:58:00,1797,6,,
15120252630651584,24:00:00,24:00:00,2434,7,,
15120252640651584,17:49:00,17:49:00,2328,1,,
15120252640651584,17:50:00,17:50:00,2298,2,,
15120252640651584,17:52:00,17:52:00,2124,3,,
15120252640651584,17:53:00,17:53:00,2132,4,,
15120252640651584,17:54:00,17:54:00,2191,5,,
15120252640651584,17:56:00,17:56:00,1797,6,,
15120252640651584,17:58:00,17:58:00,2434,7,,
15120252650651584,19:19:00,19:19:00,2328,1,,
15120252650651584,19:20:00,19:20:00,2298,2,,
15120252650651584,19:21:00,19:21:00,2124,3,,
15120252650651584,19:23:00,19:23:00,2132,4,,
15120252650651584,19:24:00,19:24:00,2191,5,,
15120252650651584,19:26:00,19:26:00,1797,6,,
15120252650651584,19:28:00,19:28:00,2434,7,,
15120252660651584,22:50:00,22:50:00,2328,1,,
15120252660651584,22:51:00,22:51:00,2298,2,,
15120252660651584,22:52:00,22:52:00,2124,3,,
15120252660651584,22:53:00,22:53:00,2132,4,,
15120252660651584,22:54:00,22:54:00,2191,5,,
15120252660651584,22:56:00,22:56:00,1797,6,,
15120252660651584,22:58:00,22:58:00,2434,7,,
15120252670651584,17:49:00,17:49:00,2328,1,,
15120252670651584,17:50:00,17:50:00,2298,2,,
15120252670651584,17:52:00,17:52:00,2124,3,,
15120252670651584,17:53:00,17:53:00,2132,4,,
15120252670651584,17:54:00,17:54:00,2191,5,,
15120252670651584,17:56:00,17:56:00,1797,6,,
15120252670651584,17:58:00,17:58:00,2434,7,,
15120252680651584,19:14:00,19:14:00,2328,1,,
15120252680651584,19:15:00,19:15:00,2298,2,,
15120252680651584,19:16:00,19:16:00,2124,3,,
15120252680651584,19:17:00,19:17:00,2132,4,,
15120252680651584,19:18:00,19:18:00,2191,5,,
15120252680651584,19:20:00,19:20:00,1797,6,,
15120252680651584,19:22:00,19:22:00,2434,7,,
1520252630651584,07:32:00,07:32:00,2328,1,,
1520252630651584,07:34:00,07:34:00,2298,2,,
1520252630651584,07:35:00,07:35:00,2124,3,,
1520252630651584,07:36:00,07:36:00,2132,4,,
1520252630651584,07:37:00,07:37:00,2191,5,,
1520252630651584,07:38:00,07:38:00,1797,6,,
1520252630651584,07:40:00,07:40:00,2434,7,,
1520252640651584,07:17:00,07:17:00,2328,1,,
1520252640651584,07:18:00,07:18:00,2298,2,,
1520252640651584,07:20:00,07:20:00,2124,3,,
1520252640651584,07:21:00,07:21:00,2132,4,,
1520252640651584,07:22:00,07:22:00,2191,5,,
1520252640651584,07:24:00,07:24:00,1797,6,,
1520252640651584,07:26:00,07:26:00,2434,7,,
1520252650651584,07:20:00,07:20:00,2328,1,,
1520252650651584,07:21:00,07:21:00,2298,2,,
1520252650651584,07:22:00,07:22:00,2124,3,,
1520252650651584,07:24:00,07:24:00,2132,4,,
1520252650651584,07:25:00,07:25:00,2191,5,,
1520252650651584,07:26:00,07:26:00,1797,6,,
1520252650651584,07:28:00,07:28:00,2434,7,,
1520252660651584,07:32:00,07:32:00,2328,1,,
1520252660651584,07:34:00,07:34:00,2298,2,,
1520252660651584,07:35:00,07:35:00,2124,3,,
1520252660651584,07:36:00,07:36:00,2132,4,,
1520252660651584,07:37:00,07:37:00,2191,5,,
1520252660651584,07:38:00,07:38:00,1797,6,,
1520252660651584,07:40:00,07:40:00,2434,7,,
1520252670651584,07:17:00,07:17:00,2328,1,,
1520252670651584,07:18:00,07:18:00,2298,2,,
1520252670651584,07:20:00,07:20:00,2124,3,,
1520252670651584,07:21:00,07:21:00,2132,4,,
1520252670651584,07:22:00,07:22:00,2191,5,,
1520252670651584,07:24:00,07:24:00,1797,6,,
1520252670651584,07:26:00,07:26:00,2434,7,,
1520252680651584,07:20:00,07:20:00,2328,1,,
1520252680651584,07:21:00,07:21:00,2298,2,,
1520252680651584,07:22:00,07:22:00,2124,3,,
1520252680651584,07:23:00,07:23:00,2132,4,,
1520252680651584,07:24:00,07:24:00,2191,5,,
1520252680651584,07:26:00,07:26:00,1797,6,,
1520252680651584,07:28:00,07:28:00,2434,7,,
15220252630651584,00:01:00,00:01:00,2328,1,,
15220252630651584,00:02:00,00:02:00,2298,2,,
15220252630651584,00:03:00,00:03:00,2124,3,,
15220252630651584,00:04:00,00:04:00,2132,4,,
15220252630651584,00:05:00,00:05:00,2191,5,,
15220252630651584,00:07:00,00:07:00,1797,6,,
15220252630651584,00:09:00,00:09:00,2434,7,,
15220252640651584,17:53:00,17:53:00,2328,1,,
15220252640651584,17:55:00,17:55:00,2298,2,,
15220252640651584,17:56:00,17:56:00,2124,3,,
15220252640651584,17:57:00,17:57:00,2132,4,,
15220252640651584,17:58:00,17:58:00,2191,5,,
15220252640651584,18:00:00,18:00:00,1797,6,,
15220252640651584,18:02:00,18:02:00,2434,7,,
15220252650651584,19:26:00,19:26:00,2328,1,,
15220252650651584,19:28:00,19:28:00,2298,2,,
15220252650651584,19:29:00,19:29:00,2124,3,,
15220252650651584,19:30:00,19:30:00,2132,4,,
15220252650651584,19:31:00,19:31:00,2191,5,,
15220252650651584,19:33:00,19:33:00,1797,6,,
15220252650651584,19:35:00,19:35:00,2434,7,,
15220252660651584,22:57:00,22:57:00,2328,1,,
15220252660651584,22:58:00,22:58:00,2298,2,,
15220252660651584,22:59:00,22:59:00,2124,3,,
15220252660651584,23:00:00,23:00:00,2132,4,,
15220252660651584,23:01:00,23:01:00,2191,5,,
15220252660651584,23:02:00,23:02:00,1797,6,,
15220252660651584,23:04:00,23:04:00,2434,7,,
15220252670651584,17:53:00,17:53:00,2328,1,,
15220252670651584,17:55:00,17:55:00,2298,2,,
15220252670651584,17:56:00,17:56:00,2124,3,,
15220252670651584,17:57:00,17:57:00,2132,4,,
15220252670651584,17:58:00,17:58:00,2191,5,,
15220252670651584,18:00:00,18:00:00,1797,6,,
15220252670651584,18:02:00,18:02:00,2434,7,,
15220252680651584,19:21:00,19:21:00,2328,1,,
15220252680651584,19:22:00,19:22:00,2298,2,,
15220252680651584,19:23:00,19:23:00,2124,3,,
15220252680651584,19:24:00,19:24:00,2132,4,,
15220252680651584,19:25:00,19:25:00,2191,5,,
15220252680651584,19:26:00,19:26:00,1797,6,,
15220252680651584,19:28:00,19:28:00,2434,7,,
15320252630651584,00:10:00,00:10:00,2328,1,,
15320252630651584,00:11:00,00:11:00,2298,2,,
15320252630651584,00:12:00,00:12:00,2124,3,,
15320252630651584,00:13:00,00:13:00,2132,4,,
15320252630651584,00:14:00,00:14:00,2191,5,,
15320252630651584,00:16:00,00:16:00,1797,6,,
15320252630651584,00:18:00,00:18:00,2434,7,,
15320252640651584,17:58:00,17:58:00,2328,1,,
15320252640651584,17:59:00,17:59:00,2298,2,,
15320252640651584,18:00:00,18:00:00,2124,3,,
15320252640651584,18:01:00,18:01:00,2132,4,,
15320252640651584,18:03:00,18:03:00,2191,5,,
15320252640651584,18:04:00,18:04:00,1797,6,,
15320252640651584,18:06:00,18:06:00,2434,7,,
15320252650651584,19:35:00,19:35:00,2328,1,,
15320252650651584,19:36:00,19:36:00,2298,2,,
15320252650651584,19:37:00,19:37:00,2124,3,,
15320252650651584,19:39:00,19:39:00,2132,4,,
15320252650651584,19:40:00,19:40:00,2191,5,,
15320252650651584,19:41:00,19:41:00,1797,6,,
15320252650651584,19:43:00,19:43:00,2434,7,,
15320252660651584,23:03:00,23:03:00,2328,1,,
15320252660651584,23:04:00,23:04:00,2298,2,,
15320252660651584,23:05:00,23:05:00,2124,3,,
15320252660651584,23:07:00,23:07:00,2132,4,,
15320252660651584,23:08:00,23:08:00,2191,5,,
15320252660651584,23:09:00,23:09:00,1797,6,,
15320252660651584,23:11:00,23:11:00,2434,7,,
15320252670651584,17:58:00,17:58:00,2328,1,,
15320252670651584,17:59:00,17:59:00,2298,2,,
15320252670651584,18:00:00,18:00:00,2124,3,,
15320252670651584,18:01:00,18:01:00,2132,4,,
15320252670651584,18:03:00,18:03:00,2191,5,,
15320252670651584,18:04:00,18:04:00,1797,6,,
15320252670651584,18:06:00,18:06:00,2434,7,,
15320252680651584,19:27:00,19:27:00,2328,1,,
15320252680651584,19:28:00,19:28:00,2298,2,,
15320252680651584,19:29:00,19:29:00,2124,3,,
15320252680651584,19:31:00,19:31:00,2132,4,,
15320252680651584,19:32:00,19:32:00,2191,5,,
15320252680651584,19:33:00,19:33:00,1797,6,,
15320252680651584,19:35:00,19:35:00,2434,7,,
15420252630651584,00:18:00,00:18:00,2328,1,,
15420252630651584,00:20:00,00:20:00,2298,2,,
15420252630651584,00:21:00,00:21:00,2124,3,,
15420252630651584,00:22:00,00:22:00,2132,4,,
15420252630651584,00:23:00,00:23:00,2191,5,,
15420252630651584,00:24:00,00:24:00,1797,6,,
15420252630651584,00:26:00,00:26:00,2434,7,,
15420252640651584,18:02:00,18:02:00,2328,1,,
15420252640651584,18:03:00,18:03:00,2298,2,,
15420252640651584,18:04:00,18:04:00,2124,3,,
15420252640651584,18:05:00,18:05:00,2132,4,,
15420252640651584,18:07:00,18:07:00,2191,5,,
15420252640651584,18:08:00,18:08:00,1797,6,,
15420252640651584,18:10:00,18:10:00,2434,7,,
15420252650651584,19:43:00,19:43:00,2328,1,,
15420252650651584,19:45:00,19:45:00,2298,2,,
15420252650651584,19:46:00,19:46:00,2124,3,,
15420252650651584,19:47:00,19:47:00,2132,4,,
15420252650651584,19:48:00,19:48:00,2191,5,,
15420252650651584,19:50:00,19:50:00,1797,6,,
15420252650651584,19:52:00,19:52:00,2434,7,,
15420252660651584,23:10:00,23:10:00,2328,1,,
15420252660651584,23:11:00,23:11:00,2298,2,,
15420252660651584,23:12:00,23:12:00,2124,3,,
15420252660651584,23:13:00,23:13:00,2132,4,,
15420252660651584,23:15:00,23:15:00,2191,5,,
15420252660651584,23:16:00,23:16:00,1797,6,,
15420252660651584,23:18:00,23:18:00,2434,7,,
15420252670651584,18:02:00,18:02:00,2328,1,,
15420252670651584,18:03:00,18:03:00,2298,2,,
15420252670651584,18:04:00,18:04:00,2124,3,,
15420252670651584,18:05:00,18:05:00,2132,4,,
15420252670651584,18:07:00,18:07:00,2191,5,,
15420252670651584,18:08:00,18:08:00,1797,6,,
15420252670651584,18:10:00,18:10:00,2434,7,,
15420252680651584,19:34:00,19:34:00,2328,1,,
15420252680651584,19:35:00,19:35:00,2298,2,,
15420252680651584,19:36:00,19:36:00,2124,3,,
15420252680651584,19:37:00,19:37:00,2132,4,,
15420252680651584,19:39:00,19:39:00,2191,5,,
15420252680651584,19:40:00,19:40:00,1797,6,,
15420252680651584,19:42:00,19:42:00,2434,7,,
15520252630651584,00:27:00,00:27:00,2328,1,,
15520252630651584,00:28:00,00:28:00,2298,2,,
15520252630651584,00:29:00,00:29:00,2124,3,,
15520252630651584,00:31:00,00:31:00,2132,4,,
15520252630651584,00:32:00,00:32:00,2191,5,,
15520252630651584,00:33:00,00:33:00,1797,6,,
15520252630651584,00:35:00,00:35:00,2434,7,,
15520252640651584,18:06:00,18:06:00,2328,1,,
15520252640651584,18:07:00,18:07:00,2298,2,,
15520252640651584,18:08:00,18:08:00,2124,3,,
15520252640651584,18:10:00,18:10:00,2132,4,,
15520252640651584,18:11:00,18:11:00,2191,5,,
15520252640651584,18:12:00,18:12:00,1797,6,,
15520252640651584,18:14:00,18:14:00,2434,7,,
15520252650651584,19:52:00,19:52:00,2328,1,,
15520252650651584,19:53:00,19:53:00,2298,2,,
15520252650651584,19:54:00,19:54:00,2124,3,,
15520252650651584,19:56:00,19:56:00,2132,4,,
15520252650651584,19:57:00,19:57:00,2191,5,,
15520252650651584,19:58:00,19:58:00,1797,6,,
15520252650651584,20:00:00,20:00:00,2434,7,,
15520252660651584,23:17:00,23:17:00,2328,1,,
15520252660651584,23:18:00,23:18:00,2298,2,,
15520252660651584,23:19:00,23:19:00,2124,3,,
15520252660651584,23:20:00,23:20:00,2132,4,,
15520252660651584,23:21:00,23:21:00,2191,5,,
15520252660651584,23:23:00,23:23:00,1797,6,,
15520252660651584,23:25:00,23:25:00,2434,7,,
15520252670651584,18:06:00,18:06:00,2328,1,,
15520252670651584,18:07:00,18:07:00,2298,2,,
15520252670651584,18:08:00,18:08:00,2124,3,,
15520252670651584,18:10:00,18:10:00,2132,4,,
15520252670651584,18:11:00,18:11:00,2191,5,,
15520252670651584,18:12:00,18:12:00,1797,6,,
15520252670651584,18:14:00,18:14:00,2434,7,,
15520252680651584,19:41:00,19:41:00,2328,1,,
15520252680651584,19:42:00,19:42:00,2298,2,,
15520252680651584,19:43:00,19:43:00,2124,3,,
15520252680651584,19:44:00,19:44:00,2132,4,,
15520252680651584,19:45:00,19:45:00,2191,5,,
15520252680651584,19:47:00,19:47:00,1797,6,,
15520252680651584,19:49:00,19:49:00,2434,7,,
15620252630651584,00:35:00,00:35:00,2328,1,,
15620252630651584,00:37:00,00:37:00,2298,2,,
15620252630651584,00:38:00,00:38:00,2124,3,,
15620252630651584,00:39:00,00:39:00,2132,4,,
15620252630651584,00:40:00,00:40:00,2191,5,,
15620252630651584,00:41:00,00:41:00,1797,6,,
15620252630651584,00:43:00,00:43:00,2434,7,,
15620252640651584,18:10:00,18:10:00,2328,1,,
15620252640651584,18:11:00,18:11:00,2298,2,,
15620252640651584,18:12:00,18:12:00,2124,3,,
15620252640651584,18:14:00,18:14:00,2132,4,,
15620252640651584,18:15:00,18:15:00,2191,5,,
15620252640651584,18:16:00,18:16:00,1797,6,,
15620252640651584,18:19:00,18:19:00,2434,7,,
15620252650651584,20:00:00,20:00:00,2328,1,,
15620252650651584,20:02:00,20:02:00,2298,2,,
15620252650651584,20:03:00,20:03:00,2124,3,,
15620252650651584,20:04:00,20:04:00,2132,4,,
15620252650651584,20:05:00,20:05:00,2191,5,,
15620252650651584,20:07:00,20:07:00,1797,6,,
15620252650651584,20:09:00,20:09:00,2434,7,,
15620252660651584,23:24:00,23:24:00,2328,1,,
15620252660651584,23:25:00,23:25:00,2298,2,,
15620252660651584,23:26:00,23:26:00,2124,3,,
15620252660651584,23:27:00,23:27:00,2132,4,,
15620252660651584,23:28:00,23:28:00,2191,5,,
15620252660651584,23:29:00,23:29:00,1797,6,,
15620252660651584,23:31:00,23:31:00,2434,7,,
15620252670651584,18:10:00,18:10:00,2328,1,,
15620252670651584,18:11:00,18:11:00,2298,2,,
15620252670651584,18:12:00,18:12:00,2124,3,,
15620252670651584,18:14:00,18:14:00,2132,4,,
15620252670651584,18:15:00,18:15:00,2191,5,,
15620252670651584,18:16:00,18:16:00,1797,6,,
15620252670651584,18:19:00,18:19:00,2434,7,,
15620252680651584,19:48:00,19:48:00,2328,1,,
15620252680651584,19:49:00,19:49:00,2298,2,,
15620252680651584,19:50:00,19:50:00,2124,3,,
15620252680651584,19:51:00,19:51:00,2132,4,,
15620252680651584,19:52:00,19:52:00,2191,5,,
15620252680651584,19:53:00,19:53:00,1797,6,,
15620252680651584,19:55:00,19:55:00,2434,7,,
15720252630651584,00:43:00,00:43:00,2328,1,,
15720252630651584,00:45:00,00:45:00,2298,2,,
15720252630651584,00:46:00,00:46:00,2124,3,,
15720252630651584,00:47:00,00:47:00,2132,4,,
15720252630651584,00:48:00,00:48:00,2191,5,,
15720252630651584,00:49:00,00:49:00,1797,6,,
15720252630651584,00:51:00,00:51:00,2434,7,,
15720252640651584,18:14:00,18:14:00,2328,1,,
15720252640651584,18:15:00,18:15:00,2298,2,,
15720252640651584,18:17:00,18:17:00,2124,3,,
15720252640651584,18:18:00,18:18:00,2132,4,,
15720252640651584,18:19:00,18:19:00,2191,5,,
15720252640651584,18:21:00,18:21:00,1797,6,,
15720252640651584,18:23:00,18:23:00,2434,7,,
15720252650651584,20:09:00,20:09:00,2328,1,,
15720252650651584,20:10:00,20:10:00,2298,2,,
15720252650651584,20:11:00,20:11:00,2124,3,,
15720252650651584,20:13:00,20:13:00,2132,4,,
15720252650651584,20:14:00,20:14:00,2191,5,,
15720252650651584,20:15:00,20:15:00,1797,6,,
15720252650651584,20:17:00,20:17:00,2434,7,,
15720252660651584,23:30:00,23:30:00,2328,1,,
15720252660651584,23:31:00,23:31:00,2298,2,,
15720252660651584,23:32:00,23:32:00,2124,3,,
15720252660651584,23:34:00,23:34:00,2132,4,,
15720252660651584,23:35:00,23:35:00,2191,5,,
15720252660651584,23:36:00,23:36:00,1797,6,,
15720252660651584,23:38:00,23:38:00,2434,7,,
15720252670651584,18:14:00,18:14:00,2328,1,,
15720252670651584,18:15:00,18:15:00,2298,2,,
15720252670651584,18:17:00,18:17:00,2124,3,,
15720252670651584,18:18:00,18:18:00,2132,4,,
15720252670651584,18:19:00,18:19:00,2191,5,,
15720252670651584,18:21:00,18:21:00,1797,6,,
15720252670651584,18:23:00,18:23:00,2434,7,,
15720252680651584,19:54:00,19:54:00,2328,1,,
15720252680651584,19:55:00,19:55:00,2298,2,,
15720252680651584,19:56:00,19:56:00,2124,3,,
15720252680651584,19:58:00,19:58:00,2132,4,,
15720252680651584,19:59:00,19:59:00,2191,5,,
15720252680651584,20:00:00,20:00:00,1797,6,,
15720252680651584,20:02:00,20:02:00,2434,7,,
15820252630651584,00:51:00,00:51:00,2328,1,,
15820252630651584,00:53:00,00:53:00,2298,2,,
15820252630651584,00:54:00,00:54:00,2124,3,,
15820252630651584,00:55:00,00:55:00,2132,4,,
15820252630651584,00:56:00,00:56:00,2191,5,,
15820252630651584,00:57:00,00:57:00,1797,6,,
15820252630651584,00:59:00,00:59:00,2434,7,,
15820252640651584,18:18:00,18:18:00,2328,1,,
15820252640651584,18:20:00,18:20:00,2298,2,,
15820252640651584,18:21:00,18:21:00,2124,3,,
15820252640651584,18:22:00,18:22:00,2132,4,,
15820252640651584,18:23:00,18:23:00,2191,5,,
15820252640651584,18:25:00,18:25:00,1797,6,,
15820252640651584,18:27:00,18:27:00,2434,7,,
15820252650651584,20:17:00,20:17:00,2328,1,,
15820252650651584,20:19:00,20:19:00,2298,2,,
15820252650651584,20:20:00,20:20:00,2124,3,,
15820252650651584,20:21:00,20:21:00,2132,4,,
15820252650651584,20:22:00,20:22:00,2191,5,,
15820252650651584,20:24:00,20:24:00,1797,6,,
15820252650651584,20:26:00,20:26:00,2434,7,,
15820252660651584,23:37:00,23:37:00,2328,1,,
15820252660651584,23:38:00,23:38:00,2298,2,,
15820252660651584,23:39:00,23:39:00,2124,3,,
15820252660651584,23:40:00,23:40:00,2132,4,,
15820252660651584,23:42:00,23:42:00,2191,5,,
15820252660651584,23:43:00,23:43:00,1797,6,,
15820252660651584,23:45:00,23:45:00,2434,7,,
15820252670651584,18:18:00,18:18:00,2328,1,,
15820252670651584,18:20:00,18:20:00,2298,2,,
15820252670651584,18:21:00,18:21:00,2124,3,,
15820252670651584,18:22:00,18:22:00,2132,4,,
15820252670651584,18:23:00,18:23:00,2191,5,,
15820252670651584,18:25:00,18:25:00,1797,6,,
15820252670651584,18:27:00,18:27:00,2434,7,,
15820252680651584,20:01:00,20:01:00,2328,1,,
15820252680651584,20:02:00,20:02:00,2298,2,,
15820252680651584,20:03:00,20:03:00,2124,3,,
15820252680651584,20:04:00,20:04:00,2132,4,,
15820252680651584,20:06:00,20:06:00,2191,5,,
15820252680651584,20:07:00,20:07:00,1797,6,,
15820252680651584,20:09:00,20:09:00,2434,7,,
15920252630651584,00:59:00,00:59:00,2328,1,,
15920252630651584,01:01:00,01:01:00,2298,2,,
15920252630651584,01:02:00,01:02:00,2124,3,,
15920252630651584,01:03:00,01:03:00,2132,4,,
15920252630651584,01:04:00,01:04:00,2191,5,,
15920252630651584,01:05:00,01:05:00,1797,6,,
15920252630651584,01:07:00,01:07:00,2434,7,,
15920252640651584,18:23:00,18:23:00,2328,1,,
15920252640651584,18:24:00,18:24:00,2298,2,,
15920252640651584,18:25:00,18:25:00,2124,3,,
15920252640651584,18:26:00,18:26:00,2132,4,,
15920252640651584,18:28:00,18:28:00,2191,5,,
15920252640651584,18:29:00,18:29:00,1797,6,,
15920252640651584,18:31:00,18:31:00,2434,7,,
15920252650651584,20:26:00,20:26:00,2328,1,,
15920252650651584,20:27:00,20:27:00,2298,2,,
15920252650651584,20:28:00,20:28:00,2124,3,,
15920252650651584,20:30:00,20:30:00,2132,4,,
15920252650651584,20:31:00,20:31:00,2191,5,,
15920252650651584,20:32:00,20:32:00,1797,6,,
15920252650651584,20:34:00,20:34:00,2434,7,,
15920252660651584,23:44:00,23:44:00,2328,1,,
15920252660651584,23:45:00,23:45:00,2298,2,,
15920252660651584,23:46:00,23:46:00,2124,3,,
15920252660651584,23:47:00,23:47:00,2132,4,,
15920252660651584,23:48:00,23:48:00,2191,5,,
15920252660651584,23:50:00,23:50:00,1797,6,,
15920252660651584,23:52:00,23:52:00,2434,7,,
15920252670651584,18:23:00,18:23:00,2328,1,,
15920252670651584,18:24:00,18:24:00,2298,2,,
15920252670651584,18:25:00,18:25:00,2124,3,,
15920252670651584,18:26:00,18:26:00,2132,4,,
15920252670651584,18:28:00,18:28:00,2191,5,,
15920252670651584,18:29:00,18:29:00,1797,6,,
15920252670651584,18:31:00,18:31:00,2434,7,,
15920252680651584,20:08:00,20:08:00,2328,1,,
15920252680651584,20:09:00,20:09:00,2298,2,,
15920252680651584,20:10:00,20:10:00,2124,3,,
15920252680651584,20:11:00,20:11:00,2132,4,,
15920252680651584,20:12:00,20:12:00,2191,5,,
15920252680651584,20:14:00,20:14:00,1797,6,,
15920252680651584,20:16:00,20:16:00,2434,7,,
16020252630651584,01:08:00,01:08:00,2328,1,,
16020252630651584,01:09:00,01:09:00,2298,2,,
16020252630651584,01:10:00,01:10:00,2124,3,,
16020252630651584,01:11:00,01:11:00,2132,4,,
16020252630651584,01:12:00,01:12:00,2191,5,,
16020252630651584,01:13:00,01:13:00,1797,6,,
16020252630651584,01:15:00,01:15:00,2434,7,,
16020252640651584,18:27:00,18:27:00,2328,1,,
16020252640651584,18:28:00,18:28:00,2298,2,,
16020252640651584,18:29:00,18:29:00,2124,3,,
16020252640651584,18:30:00,18:30:00,2132,4,,
16020252640651584,18:32:00,18:32:00,2191,5,,
16020252640651584,18:33:00,18:33:00,1797,6,,
16020252640651584,18:35:00,18:35:00,2434,7,,
16020252650651584,20:34:00,20:34:00,2328,1,,
