trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
19020258240296022,01:01:00,01:01:00,2476,8,,
19020258240296022,01:02:00,01:02:00,2500,9,,
19020258240296022,01:03:00,01:03:00,2252,10,,
19020258240296022,01:05:00,01:05:00,2541,11,,
19020258240296022,01:07:00,01:07:00,2241,12,,
19020258240296022,01:08:00,01:08:00,2106,13,,
19020258240296022,01:09:00,01:09:00,2150,14,,
19020258240296022,01:10:00,01:10:00,2299,15,,
19020258240296022,01:12:00,01:12:00,2256,16,,
19020258240296022,01:14:00,01:14:00,2354,17,,
19020258240296022,01:15:00,01:15:00,2346,18,,
19020258240296022,01:18:00,01:18:00,2193,19,,
19020258240296022,01:20:00,01:20:00,2194,20,,
19020258250296022,23:02:00,23:02:00,2207,1,,
19020258250296022,23:04:00,23:04:00,2233,2,,
19020258250296022,23:05:00,23:05:00,2137,3,,
19020258250296022,23:06:00,23:06:00,2350,4,,
19020258250296022,23:07:00,23:07:00,2167,5,,
19020258250296022,23:08:00,23:08:00,2533,6,,
19020258250296022,23:10:00,23:10:00,2334,7,,
19020258250296022,23:11:00,23:11:00,2476,8,,
19020258250296022,23:12:00,23:12:00,2500,9,,
19020258250296022,23:14:00,23:14:00,2252,10,,
19020258250296022,23:15:00,23:15:00,2541,11,,
19020258250296022,23:17:00,23:17:00,2241,12,,
19020258250296022,23:18:00,23:18:00,2106,13,,
19020258250296022,23:20:00,23:20:00,2150,14,,
19020258250296022,23:21:00,23:21:00,2299,15,,
19020258250296022,23:23:00,23:23:00,2256,16,,
19020258250296022,23:24:00,23:24:00,2354,17,,
19020258250296022,23:26:00,23:26:00,2346,18,,
19020258250296022,23:29:00,23:29:00,2193,19,,
19020258250296022,23:31:00,23:31:00,2194,20,,
19020258260296022,17:20:00,17:20:00,2207,1,,
19020258260296022,17:22:00,17:22:00,2233,2,,
19020258260296022,17:23:00,17:23:00,2137,3,,
19020258260296022,17:25:00,17:25:00,2350,4,,
19020258260296022,17:26:00,17:26:00,2167,5,,
19020258260296022,17:27:00,17:27:00,2533,6,,
19020258260296022,17:28:00,17:28:00,2334,7,,
19020258260296022,17:30:00,17:30:00,2476,8,,
19020258260296022,17:31:00,17:31:00,2500,9,,
19020258260296022,17:32:00,17:32:00,2252,10,,
19020258260296022,17:34:00,17:34:00,2541,11,,
19020258260296022,17:36:00,17:36:00,2241,12,,
19020258260296022,17:37:00,17:37:00,2106,13,,
19020258260296022,17:39:00,17:39:00,2150,14,,
19020258260296022,17:40:00,17:40:00,2299,15,,
19020258260296022,17:42:00,17:42:00,2256,16,,
19020258260296022,17:43:00,17:43:00,2354,17,,
19020258260296022,17:45:00,17:45:00,2346,18,,
19020258260296022,17:48:00,17:48:00,2193,19,,
19020258260296022,17:50:00,17:50:00,2194,20,,
19020258270296022,18:33:00,18:33:00,2207,1,,
19020258270296022,18:35:00,18:35:00,2233,2,,
19020258270296022,18:36:00,18:36:00,2137,3,,
19020258270296022,18:38:00,18:38:00,2350,4,,
19020258270296022,18:39:00,18:39:00,2167,5,,
19020258270296022,18:40:00,18:40:00,2533,6,,
19020258270296022,18:41:00,18:41:00,2334,7,,
19020258270296022,18:43:00,18:43:00,2476,8,,
19020258270296022,18:44:00,18:44:00,2500,9,,
19020258270296022,18:45:00,18:45:00,2252,10,,
19020258270296022,18:47:00,18:47:00,2541,11,,
19020258270296022,18:49:00,18:49:00,2241,12,,
19020258270296022,18:50:00,18:50:00,2106,13,,
19020258270296022,18:52:00,18:52:00,2150,14,,
19020258270296022,18:53:00,18:53:00,2299,15,,
19020258270296022,18:55:00,18:55:00,2256,16,,
19020258270296022,18:56:00,18:56:00,2354,17,,
19020258270296022,18:58:00,18:58:00,2346,18,,
19020258270296022,19:00:00,19:00:00,2193,19,,
19020258270296022,19:03:00,19:03:00,2194,20,,
19020258280296022,22:02:00,22:02:00,2207,1,,
19020258280296022,22:04:00,22:04:00,2233,2,,
19020258280296022,22:05:00,22:05:00,2137,3,,
19020258280296022,22:06:00,22:06:00,2350,4,,
19020258280296022,22:07:00,22:07:00,2167,5,,
19020258280296022,22:08:00,22:08:00,2533,6,,
19020258280296022,22:10:00,22:10:00,2334,7,,
19020258280296022,22:11:00,22:11:00,2476,8,,
19020258280296022,22:12:00,22:12:00,2500,9,,
19020258280296022,22:14:00,22:14:00,2252,10,,
19020258280296022,22:15:00,22:15:00,2541,11,,
19020258280296022,22:17:00,22:17:00,2241,12,,
19020258280296022,22:18:00,22:18:00,2106,13,,
19020258280296022,22:20:00,22:20:00,2150,14,,
19020258280296022,22:21:00,22:21:00,2299,15,,
19020258280296022,22:23:00,22:23:00,2256,16,,
19020258280296022,22:24:00,22:24:00,2354,17,,
19020258280296022,22:26:00,22:26:00,2346,18,,
19020258280296022,22:29:00,22:29:00,2193,19,,
19020258280296022,22:31:00,22:31:00,2194,20,,
19120258210296022,17:48:00,17:48:00,2207,1,,
19120258210296022,17:50:00,17:50:00,2233,2,,
19120258210296022,17:52:00,17:52:00,2137,3,,
19120258210296022,17:53:00,17:53:00,2350,4,,
19120258210296022,17:54:00,17:54:00,2167,5,,
19120258210296022,17:55:00,17:55:00,2533,6,,
19120258210296022,17:56:00,17:56:00,2334,7,,
19120258210296022,17:58:00,17:58:00,2476,8,,
19120258210296022,17:59:00,17:59:00,2500,9,,
19120258210296022,18:00:00,18:00:00,2252,10,,
19120258210296022,18:02:00,18:02:00,2541,11,,
19120258210296022,18:04:00,18:04:00,2241,12,,
19120258210296022,18:05:00,18:05:00,2106,13,,
19120258210296022,18:07:00,18:07:00,2150,14,,
19120258210296022,18:08:00,18:08:00,2299,15,,
19120258210296022,18:10:00,18:10:00,2256,16,,
19120258210296022,18:11:00,18:11:00,2354,17,,
19120258210296022,18:13:00,18:13:00,2346,18,,
19120258210296022,18:16:00,18:16:00,2193,19,,
19120258210296022,18:18:00,18:18:00,2194,20,,
19120258220296022,19:17:00,19:17:00,2207,1,,
19120258220296022,19:19:00,19:19:00,2233,2,,
19120258220296022,19:20:00,19:20:00,2137,3,,
19120258220296022,19:21:00,19:21:00,2350,4,,
19120258220296022,19:23:00,19:23:00,2167,5,,
19120258220296022,19:24:00,19:24:00,2533,6,,
19120258220296022,19:25:00,19:25:00,2334,7,,
19120258220296022,19:26:00,19:26:00,2476,8,,
19120258220296022,19:28:00,19:28:00,2500,9,,
19120258220296022,19:29:00,19:29:00,2252,10,,
19120258220296022,19:31:00,19:31:00,2541,11,,
19120258220296022,19:33:00,19:33:00,2241,12,,
19120258220296022,19:34:00,19:34:00,2106,13,,
19120258220296022,19:36:00,19:36:00,2150,14,,
19120258220296022,19:37:00,19:37:00,2299,15,,
19120258220296022,19:39:00,19:39:00,2256,16,,
19120258220296022,19:40:00,19:40:00,2354,17,,
19120258220296022,19:42:00,19:42:00,2346,18,,
19120258220296022,19:44:00,19:44:00,2193,19,,
19120258220296022,19:47:00,19:47:00,2194,20,,
19120258230296022,00:33:00,00:33:00,2207,1,,
19120258230296022,00:35:00,00:35:00,2233,2,,
19120258230296022,00:36:00,00:36:00,2137,3,,
19120258230296022,00:37:00,00:37:00,2350,4,,
19120258230296022,00:38:00,00:38:00,2167,5,,
19120258230296022,00:39:00,00:39:00,2533,6,,
19120258230296022,00:41:00,00:41:00,2334,7,,
19120258230296022,00:42:00,00:42:00,2476,8,,
19120258230296022,00:43:00,00:43:00,2500,9,,
19120258230296022,00:45:00,00:45:00,2252,10,,
19120258230296022,00:46:00,00:46:00,2541,11,,
19120258230296022,00:48:00,00:48:00,2241,12,,
19120258230296022,00:49:00,00:49:00,2106,13,,
19120258230296022,00:51:00,00:51:00,2150,14,,
19120258230296022,00:52:00,00:52:00,2299,15,,
19120258230296022,00:54:00,00:54:00,2256,16,,
19120258230296022,00:55:00,00:55:00,2354,17,,
19120258230296022,00:57:00,00:57:00,2346,18,,
19120258230296022,00:59:00,00:59:00,2193,19,,
19120258230296022,01:02:00,01:02:00,2194,20,,
19120258240296022,01:00:00,01:00:00,2207,1,,
19120258240296022,01:02:00,01:02:00,2233,2,,
19120258240296022,01:03:00,01:03:00,2137,3,,
19120258240296022,01:04:00,01:04:00,2350,4,,
19120258240296022,01:05:00,01:05:00,2167,5,,
19120258240296022,01:06:00,01:06:00,2533,6,,
19120258240296022,01:07:00,01:07:00,2334,7,,
19120258240296022,01:09:00,01:09:00,2476,8,,
19120258240296022,01:10:00,01:10:00,2500,9,,
19120258240296022,01:11:00,01:11:00,2252,10,,
19120258240296022,01:13:00,01:13:00,2541,11,,
19120258240296022,01:15:00,01:15:00,2241,12,,
19120258240296022,01:16:00,01:16:00,2106,13,,
19120258240296022,01:17:00,01:17:00,2150,14,,
19120258240296022,01:19:00,01:19:00,2299,15,,
19120258240296022,01:21:00,01:21:00,2256,16,,
19120258240296022,01:22:00,01:22:00,2354,17,,
19120258240296022,01:24:00,01:24:00,2346,18,,
19120258240296022,01:26:00,01:26:00,2193,19,,
19120258240296022,01:29:00,01:29:00,2194,20,,
19120258250296022,23:07:00,23:07:00,2207,1,,
19120258250296022,23:09:00,23:09:00,2233,2,,
19120258250296022,23:10:00,23:10:00,2137,3,,
19120258250296022,23:11:00,23:11:00,2350,4,,
19120258250296022,23:12:00,23:12:00,2167,5,,
19120258250296022,23:13:00,23:13:00,2533,6,,
19120258250296022,23:15:00,23:15:00,2334,7,,
19120258250296022,23:16:00,23:16:00,2476,8,,
19120258250296022,23:17:00,23:17:00,2500,9,,
19120258250296022,23:19:00,23:19:00,2252,10,,
19120258250296022,23:20:00,23:20:00,2541,11,,
19120258250296022,23:22:00,23:22:00,2241,12,,
19120258250296022,23:23:00,23:23:00,2106,13,,
19120258250296022,23:25:00,23:25:00,2150,14,,
19120258250296022,23:26:00,23:26:00,2299,15,,
19120258250296022,23:28:00,23:28:00,2256,16,,
19120258250296022,23:29:00,23:29:00,2354,17,,
19120258250296022,23:31:00,23:31:00,2346,18,,
19120258250296022,23:34:00,23:34:00,2193,19,,
19120258250296022,23:36:00,23:36:00,2194,20,,
19120258260296022,17:23:00,17:23:00,2207,1,,
19120258260296022,17:25:00,17:25:00,2233,2,,
19120258260296022,17:27:00,17:27:00,2137,3,,
19120258260296022,17:28:00,17:28:00,2350,4,,
19120258260296022,17:29:00,17:29:00,2167,5,,
19120258260296022,17:30:00,17:30:00,2533,6,,
19120258260296022,17:31:00,17:31:00,2334,7,,
19120258260296022,17:33:00,17:33:00,2476,8,,
19120258260296022,17:34:00,17:34:00,2500,9,,
19120258260296022,17:35:00,17:35:00,2252,10,,
19120258260296022,17:37:00,17:37:00,2541,11,,
19120258260296022,17:39:00,17:39:00,2241,12,,
19120258260296022,17:40:00,17:40:00,2106,13,,
19120258260296022,17:42:00,17:42:00,2150,14,,
19120258260296022,17:43:00,17:43:00,2299,15,,
19120258260296022,17:45:00,17:45:00,2256,16,,
19120258260296022,17:46:00,17:46:00,2354,17,,
19120258260296022,17:48:00,17:48:00,2346,18,,
19120258260296022,17:51:00,17:51:00,2193,19,,
19120258260296022,17:53:00,17:53:00,2194,20,,
19120258270296022,18:36:00,18:36:00,2207,1,,
19120258270296022,18:38:00,18:38:00,2233,2,,
19120258270296022,18:40:00,18:40:00,2137,3,,
19120258270296022,18:41:00,18:41:00,2350,4,,
19120258270296022,18:42:00,18:42:00,2167,5,,
19120258270296022,18:43:00,18:43:00,2533,6,,
19120258270296022,18:44:00,18:44:00,2334,7,,
19120258270296022,18:46:00,18:46:00,2476,8,,
19120258270296022,18:47:00,18:47:00,2500,9,,
19120258270296022,18:48:00,18:48:00,2252,10,,
19120258270296022,18:50:00,18:50:00,2541,11,,
19120258270296022,18:52:00,18:52:00,2241,12,,
19120258270296022,18:53:00,18:53:00,2106,13,,
19120258270296022,18:55:00,18:55:00,2150,14,,
19120258270296022,18:56:00,18:56:00,2299,15,,
19120258270296022,18:58:00,18:58:00,2256,16,,
19120258270296022,18:59:00,18:59:00,2354,17,,
19120258270296022,19:01:00,19:01:00,2346,18,,
19120258270296022,19:04:00,19:04:00,2193,19,,
19120258270296022,19:06:00,19:06:00,2194,20,,
19120258280296022,22:07:00,22:07:00,2207,1,,
19120258280296022,22:09:00,22:09:00,2233,2,,
19120258280296022,22:10:00,22:10:00,2137,3,,
19120258280296022,22:11:00,22:11:00,2350,4,,
19120258280296022,22:12:00,22:12:00,2167,5,,
19120258280296022,22:13:00,22:13:00,2533,6,,
19120258280296022,22:15:00,22:15:00,2334,7,,
19120258280296022,22:16:00,22:16:00,2476,8,,
19120258280296022,22:17:00,22:17:00,2500,9,,
19120258280296022,22:19:00,22:19:00,2252,10,,
19120258280296022,22:20:00,22:20:00,2541,11,,
19120258280296022,22:22:00,22:22:00,2241,12,,
19120258280296022,22:23:00,22:23:00,2106,13,,
19120258280296022,22:25:00,22:25:00,2150,14,,
19120258280296022,22:26:00,22:26:00,2299,15,,
19120258280296022,22:28:00,22:28:00,2256,16,,
19120258280296022,22:29:00,22:29:00,2354,17,,
19120258280296022,22:31:00,22:31:00,2346,18,,
19120258280296022,22:34:00,22:34:00,2193,19,,
19120258280296022,22:36:00,22:36:00,2194,20,,
1920258190296022,07:50:00,07:50:00,2207,1,,
1920258190296022,07:52:00,07:52:00,2233,2,,
1920258190296022,07:53:00,07:53:00,2137,3,,
1920258190296022,07:54:00,07:54:00,2350,4,,
1920258190296022,07:55:00,07:55:00,2167,5,,
1920258190296022,07:56:00,07:56:00,2533,6,,
1920258190296022,07:57:00,07:57:00,2334,7,,
1920258190296022,07:59:00,07:59:00,2476,8,,
1920258190296022,08:00:00,08:00:00,2500,9,,
1920258190296022,08:01:00,08:01:00,2252,10,,
1920258190296022,08:03:00,08:03:00,2541,11,,
1920258190296022,08:05:00,08:05:00,2241,12,,
1920258190296022,08:06:00,08:06:00,2106,13,,
1920258190296022,08:07:00,08:07:00,2150,14,,
1920258190296022,08:09:00,08:09:00,2299,15,,
1920258190296022,08:11:00,08:11:00,2256,16,,
1920258190296022,08:12:00,08:12:00,2354,17,,
1920258190296022,08:14:00,08:14:00,2346,18,,
1920258190296022,08:16:00,08:16:00,2193,19,,
1920258190296022,08:19:00,08:19:00,2194,20,,
1920258200296022,07:35:00,07:35:00,2207,1,,
1920258200296022,07:38:00,07:38:00,2233,2,,
1920258200296022,07:39:00,07:39:00,2137,3,,
1920258200296022,07:40:00,07:40:00,2350,4,,
1920258200296022,07:41:00,07:41:00,2167,5,,
1920258200296022,07:42:00,07:42:00,2533,6,,
1920258200296022,07:43:00,07:43:00,2334,7,,
1920258200296022,07:45:00,07:45:00,2476,8,,
1920258200296022,07:46:00,07:46:00,2500,9,,
1920258200296022,07:47:00,07:47:00,2252,10,,
1920258200296022,07:49:00,07:49:00,2541,11,,
1920258200296022,07:51:00,07:51:00,2241,12,,
1920258200296022,07:52:00,07:52:00,2106,13,,
1920258200296022,07:53:00,07:53:00,2150,14,,
1920258200296022,07:55:00,07:55:00,2299,15,,
1920258200296022,07:57:00,07:57:00,2256,16,,
1920258200296022,07:58:00,07:58:00,2354,17,,
1920258200296022,08:00:00,08:00:00,2346,18,,
1920258200296022,08:02:00,08:02:00,2193,19,,
1920258200296022,08:05:00,08:05:00,2194,20,,
1920258210296022,07:12:00,07:12:00,2207,1,,
1920258210296022,07:14:00,07:14:00,2233,2,,
1920258210296022,07:15:00,07:15:00,2137,3,,
1920258210296022,07:17:00,07:17:00,2350,4,,
1920258210296022,07:18:00,07:18:00,2167,5,,
1920258210296022,07:19:00,07:19:00,2533,6,,
1920258210296022,07:20:00,07:20:00,2334,7,,
1920258210296022,07:21:00,07:21:00,2476,8,,
1920258210296022,07:23:00,07:23:00,2500,9,,
1920258210296022,07:24:00,07:24:00,2252,10,,
1920258210296022,07:25:00,07:25:00,2541,11,,
1920258210296022,07:27:00,07:27:00,2241,12,,
1920258210296022,07:29:00,07:29:00,2106,13,,
1920258210296022,07:30:00,07:30:00,2150,14,,
1920258210296022,07:31:00,07:31:00,2299,15,,
1920258210296022,07:33:00,07:33:00,2256,16,,
1920258210296022,07:34:00,07:34:00,2354,17,,
1920258210296022,07:36:00,07:36:00,2346,18,,
1920258210296022,07:39:00,07:39:00,2193,19,,
1920258210296022,07:41:00,07:41:00,2194,20,,
1920258220296022,07:22:00,07:22:00,2207,1,,
1920258220296022,07:24:00,07:24:00,2233,2,,
1920258220296022,07:25:00,07:25:00,2137,3,,
1920258220296022,07:26:00,07:26:00,2350,4,,
1920258220296022,07:28:00,07:28:00,2167,5,,
1920258220296022,07:29:00,07:29:00,2533,6,,
1920258220296022,07:30:00,07:30:00,2334,7,,
1920258220296022,07:31:00,07:31:00,2476,8,,
1920258220296022,07:33:00,07:33:00,2500,9,,
1920258220296022,07:34:00,07:34:00,2252,10,,
1920258220296022,07:36:00,07:36:00,2541,11,,
1920258220296022,07:38:00,07:38:00,2241,12,,
1920258220296022,07:39:00,07:39:00,2106,13,,
1920258220296022,07:41:00,07:41:00,2150,14,,
1920258220296022,07:42:00,07:42:00,2299,15,,
1920258220296022,07:44:00,07:44:00,2256,16,,
1920258220296022,07:45:00,07:45:00,2354,17,,
1920258220296022,07:47:00,07:47:00,2346,18,,
1920258220296022,07:49:00,07:49:00,2193,19,,
1920258220296022,07:52:00,07:52:00,2194,20,,
1920258230296022,07:36:00,07:36:00,2207,1,,
1920258230296022,07:38:00,07:38:00,2233,2,,
1920258230296022,07:39:00,07:39:00,2137,3,,
1920258230296022,07:40:00,07:40:00,2350,4,,
1920258230296022,07:41:00,07:41:00,2167,5,,
1920258230296022,07:43:00,07:43:00,2533,6,,
1920258230296022,07:44:00,07:44:00,2334,7,,
1920258230296022,07:45:00,07:45:00,2476,8,,
1920258230296022,07:47:00,07:47:00,2500,9,,
1920258230296022,07:48:00,07:48:00,2252,10,,
1920258230296022,07:50:00,07:50:00,2541,11,,
1920258230296022,07:52:00,07:52:00,2241,12,,
1920258230296022,07:53:00,07:53:00,2106,13,,
1920258230296022,07:54:00,07:54:00,2150,14,,
1920258230296022,07:56:00,07:56:00,2299,15,,
1920258230296022,07:58:00,07:58:00,2256,16,,
1920258230296022,07:59:00,07:59:00,2354,17,,
1920258230296022,08:01:00,08:01:00,2346,18,,
1920258230296022,08:03:00,08:03:00,2193,19,,
1920258230296022,08:06:00,08:06:00,2194,20,,
1920258240296022,07:50:00,07:50:00,2207,1,,
1920258240296022,07:52:00,07:52:00,2233,2,,
1920258240296022,07:53:00,07:53:00,2137,3,,
1920258240296022,07:54:00,07:54:00,2350,4,,
1920258240296022,07:55:00,07:55:00,2167,5,,
1920258240296022,07:56:00,07:56:00,2533,6,,
1920258240296022,07:57:00,07:57:00,2334,7,,
1920258240296022,07:59:00,07:59:00,2476,8,,
1920258240296022,08:00:00,08:00:00,2500,9,,
1920258240296022,08:01:00,08:01:00,2252,10,,
1920258240296022,08:03:00,08:03:00,2541,11,,
1920258240296022,08:05:00,08:05:00,2241,12,,
1920258240296022,08:06:00,08:06:00,2106,13,,
1920258240296022,08:07:00,08:07:00,2150,14,,
1920258240296022,08:09:00,08:09:00,2299,15,,
1920258240296022,08:11:00,08:11:00,2256,16,,
1920258240296022,08:12:00,08:12:00,2354,17,,
1920258240296022,08:14:00,08:14:00,2346,18,,
1920258240296022,08:16:00,08:16:00,2193,19,,
1920258240296022,08:19:00,08:19:00,2194,20,,
1920258250296022,07:35:00,07:35:00,2207,1,,
1920258250296022,07:38:00,07:38:00,2233,2,,
1920258250296022,07:39:00,07:39:00,2137,3,,
1920258250296022,07:40:00,07:40:00,2350,4,,
1920258250296022,07:41:00,07:41:00,2167,5,,
1920258250296022,07:42:00,07:42:00,2533,6,,
1920258250296022,07:43:00,07:43:00,2334,7,,
1920258250296022,07:45:00,07:45:00,2476,8,,
1920258250296022,07:46:00,07:46:00,2500,9,,
1920258250296022,07:47:00,07:47:00,2252,10,,
1920258250296022,07:49:00,07:49:00,2541,11,,
1920258250296022,07:51:00,07:51:00,2241,12,,
1920258250296022,07:52:00,07:52:00,2106,13,,
1920258250296022,07:53:00,07:53:00,2150,14,,
1920258250296022,07:55:00,07:55:00,2299,15,,
1920258250296022,07:57:00,07:57:00,2256,16,,
1920258250296022,07:58:00,07:58:00,2354,17,,
1920258250296022,08:00:00,08:00:00,2346,18,,
1920258250296022,08:02:00,08:02:00,2193,19,,
1920258250296022,08:05:00,08:05:00,2194,20,,
1920258260296022,07:12:00,07:12:00,2207,1,,
1920258260296022,07:14:00,07:14:00,2233,2,,
1920258260296022,07:15:00,07:15:00,2137,3,,
1920258260296022,07:17:00,07:17:00,2350,4,,
1920258260296022,07:18:00,07:18:00,2167,5,,
1920258260296022,07:19:00,07:19:00,2533,6,,
1920258260296022,07:20:00,07:20:00,2334,7,,
1920258260296022,07:21:00,07:21:00,2476,8,,
1920258260296022,07:23:00,07:23:00,2500,9,,
1920258260296022,07:24:00,07:24:00,2252,10,,
1920258260296022,07:25:00,07:25:00,2541,11,,
1920258260296022,07:27:00,07:27:00,2241,12,,
1920258260296022,07:29:00,07:29:00,2106,13,,
1920258260296022,07:30:00,07:30:00,2150,14,,
1920258260296022,07:31:00,07:31:00,2299,15,,
1920258260296022,07:33:00,07:33:00,2256,16,,
1920258260296022,07:34:00,07:34:00,2354,17,,
1920258260296022,07:36:00,07:36:00,2346,18,,
1920258260296022,07:39:00,07:39:00,2193,19,,
1920258260296022,07:41:00,07:41:00,2194,20,,
1920258270296022,07:22:00,07:22:00,2207,1,,
1920258270296022,07:24:00,07:24:00,2233,2,,
1920258270296022,07:25:00,07:25:00,2137,3,,
1920258270296022,07:26:00,07:26:00,2350,4,,
1920258270296022,07:28:00,07:28:00,2167,5,,
1920258270296022,07:29:00,07:29:00,2533,6,,
1920258270296022,07:30:00,07:30:00,2334,7,,
1920258270296022,07:31:00,07:31:00,2476,8,,
1920258270296022,07:33:00,07:33:00,2500,9,,
1920258270296022,07:34:00,07:34:00,2252,10,,
1920258270296022,07:36:00,07:36:00,2541,11,,
1920258270296022,07:38:00,07:38:00,2241,12,,
1920258270296022,07:39:00,07:39:00,2106,13,,
1920258270296022,07:41:00,07:41:00,2150,14,,
1920258270296022,07:42:00,07:42:00,2299,15,,
1920258270296022,07:44:00,07:44:00,2256,16,,
1920258270296022,07:45:00,07:45:00,2354,17,,
1920258270296022,07:47:00,07:47:00,2346,18,,
1920258270296022,07:49:00,07:49:00,2193,19,,
1920258270296022,07:52:00,07:52:00,2194,20,,
1920258280296022,07:36:00,07:36:00,2207,1,,
1920258280296022,07:38:00,07:38:00,2233,2,,
1920258280296022,07:39:00,07:39:00,2137,3,,
1920258280296022,07:40:00,07:40:00,2350,4,,
1920258280296022,07:41:00,07:41:00,2167,5,,
1920258280296022,07:43:00,07:43:00,2533,6,,
1920258280296022,07:44:00,07:44:00,2334,7,,
1920258280296022,07:45:00,07:45:00,2476,8,,
1920258280296022,07:47:00,07:47:00,2500,9,,
1920258280296022,07:48:00,07:48:00,2252,10,,
1920258280296022,07:50:00,07:50:00,2541,11,,
1920258280296022,07:52:00,07:52:00,2241,12,,
1920258280296022,07:53:00,07:53:00,2106,13,,
1920258280296022,07:54:00,07:54:00,2150,14,,
1920258280296022,07:56:00,07:56:00,2299,15,,
1920258280296022,07:58:00,07:58:00,2256,16,,
1920258280296022,07:59:00,07:59:00,2354,17,,
1920258280296022,08:01:00,08:01:00,2346,18,,
1920258280296022,08:03:00,08:03:00,2193,19,,
1920258280296022,08:06:00,08:06:00,2194,20,,
19220258210296022,17:51:00,17:51:00,2207,1,,
19220258210296022,17:53:00,17:53:00,2233,2,,
19220258210296022,17:55:00,17:55:00,2137,3,,
19220258210296022,17:56:00,17:56:00,2350,4,,
19220258210296022,17:57:00,17:57:00,2167,5,,
19220258210296022,17:58:00,17:58:00,2533,6,,
19220258210296022,17:59:00,17:59:00,2334,7,,
19220258210296022,18:01:00,18:01:00,2476,8,,
19220258210296022,18:02:00,18:02:00,2500,9,,
19220258210296022,18:04:00,18:04:00,2252,10,,
19220258210296022,18:05:00,18:05:00,2541,11,,
19220258210296022,18:07:00,18:07:00,2241,12,,
19220258210296022,18:09:00,18:09:00,2106,13,,
19220258210296022,18:10:00,18:10:00,2150,14,,
19220258210296022,18:11:00,18:11:00,2299,15,,
19220258210296022,18:13:00,18:13:00,2256,16,,
19220258210296022,18:15:00,18:15:00,2354,17,,
19220258210296022,18:16:00,18:16:00,2346,18,,
19220258210296022,18:19:00,18:19:00,2193,19,,
19220258210296022,18:21:00,18:21:00,2194,20,,
19220258220296022,19:22:00,19:22:00,2207,1,,
19220258220296022,19:24:00,19:24:00,2233,2,,
19220258220296022,19:26:00,19:26:00,2137,3,,
19220258220296022,19:27:00,19:27:00,2350,4,,
19220258220296022,19:28:00,19:28:00,2167,5,,
19220258220296022,19:29:00,19:29:00,2533,6,,
19220258220296022,19:30:00,19:30:00,2334,7,,
19220258220296022,19:32:00,19:32:00,2476,8,,
19220258220296022,19:33:00,19:33:00,2500,9,,
19220258220296022,19:34:00,19:34:00,2252,10,,
19220258220296022,19:36:00,19:36:00,2541,11,,
19220258220296022,19:38:00,19:38:00,2241,12,,
19220258220296022,19:39:00,19:39:00,2106,13,,
19220258220296022,19:41:00,19:41:00,2150,14,,
19220258220296022,19:42:00,19:42:00,2299,15,,
19220258220296022,19:44:00,19:44:00,2256,16,,
19220258220296022,19:45:00,19:45:00,2354,17,,
19220258220296022,19:47:00,19:47:00,2346,18,,
19220258220296022,19:50:00,19:50:00,2193,19,,
19220258220296022,19:52:00,19:52:00,2194,20,,
19220258230296022,00:41:00,00:41:00,2207,1,,
19220258230296022,00:43:00,00:43:00,2233,2,,
19220258230296022,00:44:00,00:44:00,2137,3,,
19220258230296022,00:46:00,00:46:00,2350,4,,
19220258230296022,00:47:00,00:47:00,2167,5,,
19220258230296022,00:48:00,00:48:00,2533,6,,
19220258230296022,00:49:00,00:49:00,2334,7,,
19220258230296022,00:51:00,00:51:00,2476,8,,
19220258230296022,00:52:00,00:52:00,2500,9,,
19220258230296022,00:53:00,00:53:00,2252,10,,
19220258230296022,00:55:00,00:55:00,2541,11,,
19220258230296022,00:57:00,00:57:00,2241,12,,
19220258230296022,00:58:00,00:58:00,2106,13,,
19220258230296022,00:59:00,00:59:00,2150,14,,
19220258230296022,01:00:00,01:00:00,2299,15,,
19220258230296022,01:02:00,01:02:00,2256,16,,
19220258230296022,01:04:00,01:04:00,2354,17,,
19220258230296022,01:05:00,01:05:00,2346,18,,
19220258230296022,01:08:00,01:08:00,2193,19,,
19220258230296022,01:10:00,01:10:00,2194,20,,
19220258240296022,01:08:00,01:08:00,2207,1,,
19220258240296022,01:10:00,01:10:00,2233,2,,
19220258240296022,01:11:00,01:11:00,2137,3,,
19220258240296022,01:12:00,01:12:00,2350,4,,
19220258240296022,01:13:00,01:13:00,2167,5,,
19220258240296022,01:14:00,01:14:00,2533,6,,
19220258240296022,01:16:00,01:16:00,2334,7,,
19220258240296022,01:17:00,01:17:00,2476,8,,
19220258240296022,01:18:00,01:18:00,2500,9,,
19220258240296022,01:20:00,01:20:00,2252,10,,
19220258240296022,01:21:00,01:21:00,2541,11,,
19220258240296022,01:23:00,01:23:00,2241,12,,
19220258240296022,01:24:00,01:24:00,2106,13,,
19220258240296022,01:26:00,01:26:00,2150,14,,
19220258240296022,01:27:00,01:27:00,2299,15,,
19220258240296022,01:29:00,01:29:00,2256,16,,
19220258240296022,01:30:00,01:30:00,2354,17,,
19220258240296022,01:32:00,01:32:00,2346,18,,
19220258240296022,01:35:00,01:35:00,2193,19,,
19220258240296022,01:37:00,01:37:00,2194,20,,
19220258250296022,23:12:00,23:12:00,2207,1,,
19220258250296022,23:14:00,23:14:00,2233,2,,
19220258250296022,23:15:00,23:15:00,2137,3,,
