trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
23617623020912430,18:08:00,18:08:00,1166834,4,,
23617623020912430,18:11:00,18:11:00,1166832,5,,
23617623020912430,18:13:00,18:13:00,1166830,6,,
23617623020912430,18:14:00,18:14:00,1166828,7,,
23617623020912430,18:16:00,18:16:00,1166826,8,,
23617623020912430,18:18:00,18:18:00,1166824,9,,
23617623040912430,15:49:00,15:49:00,1166840,1,,
23617623040912430,15:50:00,15:50:00,1166838,2,,
23617623040912430,15:52:00,15:52:00,1166836,3,,
23617623040912430,15:54:00,15:54:00,1166834,4,,
23617623040912430,15:57:00,15:57:00,1166832,5,,
23617623040912430,15:59:00,15:59:00,1166830,6,,
23617623040912430,16:01:00,16:01:00,1166828,7,,
23617623040912430,16:02:00,16:02:00,1166826,8,,
23617623040912430,16:04:00,16:04:00,1166824,9,,
23617623050912430,15:01:00,15:01:00,1166840,1,,
23617623050912430,15:02:00,15:02:00,1166838,2,,
23617623050912430,15:04:00,15:04:00,1166836,3,,
23617623050912430,15:06:00,15:06:00,1166834,4,,
23617623050912430,15:09:00,15:09:00,1166832,5,,
23617623050912430,15:11:00,15:11:00,1166830,6,,
23617623050912430,15:12:00,15:12:00,1166828,7,,
23617623050912430,15:14:00,15:14:00,1166826,8,,
23617623050912430,15:16:00,15:16:00,1166824,9,,
23617623060912430,15:25:00,15:25:00,1166840,1,,
23617623060912430,15:26:00,15:26:00,1166838,2,,
23617623060912430,15:28:00,15:28:00,1166836,3,,
23617623060912430,15:30:00,15:30:00,1166834,4,,
23617623060912430,15:33:00,15:33:00,1166832,5,,
23617623060912430,15:35:00,15:35:00,1166830,6,,
23617623060912430,15:36:00,15:36:00,1166828,7,,
23617623060912430,15:38:00,15:38:00,1166826,8,,
23617623060912430,15:40:00,15:40:00,1166824,9,,
23617623080912430,18:06:00,18:06:00,1166840,1,,
23617623080912430,18:07:00,18:07:00,1166838,2,,
23617623080912430,18:09:00,18:09:00,1166836,3,,
23617623080912430,18:11:00,18:11:00,1166834,4,,
23617623080912430,18:14:00,18:14:00,1166832,5,,
23617623080912430,18:16:00,18:16:00,1166830,6,,
23617623080912430,18:17:00,18:17:00,1166828,7,,
23617623080912430,18:19:00,18:19:00,1166826,8,,
23617623080912430,18:21:00,18:21:00,1166824,9,,
23617623090912430,15:49:00,15:49:00,1166840,1,,
23617623090912430,15:50:00,15:50:00,1166838,2,,
23617623090912430,15:52:00,15:52:00,1166836,3,,
23617623090912430,15:54:00,15:54:00,1166834,4,,
23617623090912430,15:57:00,15:57:00,1166832,5,,
23617623090912430,15:59:00,15:59:00,1166830,6,,
23617623090912430,16:00:00,16:00:00,1166828,7,,
23617623090912430,16:02:00,16:02:00,1166826,8,,
23617623090912430,16:04:00,16:04:00,1166824,9,,
23617623100912430,15:25:00,15:25:00,1166840,1,,
23617623100912430,15:26:00,15:26:00,1166838,2,,
23617623100912430,15:28:00,15:28:00,1166836,3,,
23617623100912430,15:30:00,15:30:00,1166834,4,,
23617623100912430,15:33:00,15:33:00,1166832,5,,
23617623100912430,15:35:00,15:35:00,1166830,6,,
23617623100912430,15:36:00,15:36:00,1166828,7,,
23617623100912430,15:38:00,15:38:00,1166826,8,,
23617623100912430,15:40:00,15:40:00,1166824,9,,
23617623110912430,15:01:00,15:01:00,1166840,1,,
23617623110912430,15:02:00,15:02:00,1166838,2,,
23617623110912430,15:04:00,15:04:00,1166836,3,,
23617623110912430,15:06:00,15:06:00,1166834,4,,
23617623110912430,15:09:00,15:09:00,1166832,5,,
23617623110912430,15:11:00,15:11:00,1166830,6,,
23617623110912430,15:12:00,15:12:00,1166828,7,,
23617623110912430,15:14:00,15:14:00,1166826,8,,
23617623110912430,15:16:00,15:16:00,1166824,9,,
23715398150912430,16:23:00,16:23:00,1166840,1,,
23715398150912430,16:24:00,16:24:00,1166838,2,,
23715398150912430,16:26:00,16:26:00,1166836,3,,
23715398150912430,16:28:00,16:28:00,1166834,4,,
23715398150912430,16:31:00,16:31:00,1166832,5,,
23715398150912430,16:33:00,16:33:00,1166830,6,,
23715398150912430,16:35:00,16:35:00,1166828,7,,
23715398150912430,16:36:00,16:36:00,1166826,8,,
23715398150912430,16:38:00,16:38:00,1166824,9,,
23717623020912430,18:06:00,18:06:00,1166840,1,,
23717623020912430,18:07:00,18:07:00,1166838,2,,
23717623020912430,18:09:00,18:09:00,1166836,3,,
23717623020912430,18:11:00,18:11:00,1166834,4,,
23717623020912430,18:14:00,18:14:00,1166832,5,,
23717623020912430,18:16:00,18:16:00,1166830,6,,
23717623020912430,18:17:00,18:17:00,1166828,7,,
23717623020912430,18:19:00,18:19:00,1166826,8,,
23717623020912430,18:21:00,18:21:00,1166824,9,,
23717623040912430,15:52:00,15:52:00,1166840,1,,
23717623040912430,15:53:00,15:53:00,1166838,2,,
23717623040912430,15:55:00,15:55:00,1166836,3,,
23717623040912430,15:57:00,15:57:00,1166834,4,,
23717623040912430,16:00:00,16:00:00,1166832,5,,
23717623040912430,16:02:00,16:02:00,1166830,6,,
23717623040912430,16:04:00,16:04:00,1166828,7,,
23717623040912430,16:05:00,16:05:00,1166826,8,,
23717623040912430,16:07:00,16:07:00,1166824,9,,
23717623050912430,15:04:00,15:04:00,1166840,1,,
23717623050912430,15:05:00,15:05:00,1166838,2,,
23717623050912430,15:07:00,15:07:00,1166836,3,,
23717623050912430,15:09:00,15:09:00,1166834,4,,
23717623050912430,15:12:00,15:12:00,1166832,5,,
23717623050912430,15:14:00,15:14:00,1166830,6,,
23717623050912430,15:15:00,15:15:00,1166828,7,,
23717623050912430,15:17:00,15:17:00,1166826,8,,
